"week","weekly_total","weekly_inf1","weekly_inf2","weekly_inf3","weekly_inf4","weekly_p1","weekly_p2","weekly_p3","weekly_p4","weekly_y1","weekly_y2","weekly_y3","weekly_y4","date"
85,63,7,0,56,0,0.111111111111111,0,0.888888888888889,0,85.5271674395112,20.1901265427273,1708.03522586803,6.25649244475232,2001-08-18
86,81,3,0,78,0,0.037037037037037,0,0.962962962962963,0,90.2924249572302,18.0389666043769,1676.13004894214,3.96514115037899,2001-08-25
87,67,6,0,61,0,0.0895522388059701,0,0.91044776119403,0,110.385550075924,16.1128470096084,1576.63321708174,2.18412241671261,2001-09-01
88,70,5,0,65,0,0.0714285714285714,0,0.928571428571429,0,109.548498970146,11.6618765388625,1510.83420073562,1.12491674897664,2001-09-08
89,62,8,1,52,1,0.129032258064516,0.0161290322580645,0.838709677419355,0.0161290322580645,100.643085285629,6.97285148221162,1440.00754251706,0.559904713677333,2001-09-15
90,54,3,0,51,0,0.0555555555555556,0,0.944444444444444,0,98.5167169657832,4.39554089734924,1356.33386037109,1.2734229482777,2001-09-22
91,50,3,1,46,0,0.06,0.02,0.92,0,101.802581372283,5.90955597930914,1246.79562225619,4.5515675295243,2001-09-29
92,47,4,0,42,1,0.0851063829787234,0,0.893617021276596,0.0212765957446809,102.886685280395,6.11232661557203,1115.63993209901,5.12147932826203,2001-10-06
93,39,4,0,34,1,0.102564102564103,0,0.871794871794872,0.0256410256410256,89.2672976807363,6.0511707123095,996.623501911782,3.61313891546117,2001-10-13
94,32,1,0,31,0,0.03125,0,0.96875,0,73.8308409070553,7.09102913214872,889.654713229919,3.96618880362259,2001-10-20
95,26,2,0,24,0,0.0769230769230769,0,0.923076923076923,0,65.9928754329184,5.72164621639353,791.859698775397,9.05001816857248,2001-10-27
96,34,4,2,28,0,0.117647058823529,0.0588235294117647,0.823529411764706,0,58.6389892402515,3.58009817951033,688.000663842033,9.78658014697889,2001-11-03
97,19,1,0,17,1,0.0526315789473684,0,0.894736842105263,0.0526315789473684,48.3196980594065,2.17342249224796,596.694073222557,6.89898425766985,2001-11-10
98,19,1,0,18,0,0.0526315789473684,0,0.947368421052632,0,45.7010749230488,5.51147485737263,539.401954890897,4.92591671097435,2001-11-17
99,20,1,0,17,2,0.05,0,0.85,0.1,44.9313892429254,9.90899162073403,479.104838810526,6.2086075553741,2001-11-24
100,11,1,0,9,1,0.0909090909090909,0,0.818181818181818,0.0909090909090909,39.0664342646541,8.73869468769681,406.283168951931,5.87516946343005,2001-12-01
101,16,0,1,15,0,0,0.0625,0.9375,0,29.7858174752405,5.64910542206422,357.662373341722,7.62070419254486,2001-12-08
102,10,0,0,10,0,0,0,1,0,22.8320127520738,3.82146016171171,315.844598659439,15.5103754666178,2001-12-15
103,9,0,0,9,0,0,0,1,0,18.3115647114987,5.81291333263981,283.352011645788,16.4323339520913,2001-12-22
104,12,1,0,9,2,0.0833333333333333,0,0.75,0.166666666666667,12.7412371387672,6.33549987388055,268.5345469575,11.6554129792,2001-12-29
105,6,0,0,6,0,0,0,1,0,7.62016571711343,4.59199390651471,249.582134668559,7.11340310387071,2002-01-05
106,4,0,1,2,1,0,0.25,0.5,0.25,6.40736724592937,2.73180522232806,225.565838040381,9.5302346160716,2002-01-12
107,8,0,0,7,1,0,0,0.875,0.125,8.18061152613953,2.71635073639605,206.348572641064,14.3746944365853,2002-01-19
108,8,0,1,7,0,0,0.125,0.875,0,6.99152708112242,6.40137314810435,175.554955100048,15.5444302749325,2002-01-26
109,9,0,0,8,1,0,0,0.888888888888889,0.111111111111111,4.52338377776287,7.1579790577364,157.273083867546,18.0326604572455,2002-02-02
110,5,0,0,5,0,0,0,1,0,2.54821787850195,8.51530614666637,157.340823582564,18.0042457729058,2002-02-09
111,6,0,0,3,3,0,0,0.5,0.5,1.33653869719057,10.392797478545,162.868747228248,17.2231973681819,2002-02-16
112,5,0,0,5,0,0,0,1,0,0.674273946167664,8.31610314152342,166.431757041499,15.8440647758679,2002-02-23
113,5,0,1,4,0,0,0.2,0.8,0,0.332767523937137,5.20100679372169,156.992555357059,20.8774270845028,2002-03-02
114,8,0,0,7,1,0,0,0.875,0.125,0.162146744443752,3.01677201686325,153.711115033291,30.5180178650663,2002-03-09
115,7,0,0,6,1,0,0,0.857142857142857,0.142857142857143,0.0784176650932037,5.66060493220736,146.27448756137,26.6877606084722,2002-03-16
116,6,0,0,5,1,0,0,0.833333333333333,0.166666666666667,0.0377555842393462,9.58871129691651,152.4453809474,21.5262911489523,2002-03-23
117,6,0,1,5,0,0,0.166666666666667,0.833333333333333,0,0.0181297129368025,8.32761000798849,174.639534490926,23.9412346505138,2002-03-30
118,10,0,2,4,4,0,0.2,0.4,0.4,0.00869177387039218,5.6998591452692,183.755300938638,30.1865086325566,2002-04-06
119,8,0,0,7,1,0,0,0.875,0.125,0.00416305512949849,10.0804052374527,173.829900554543,27.9495055315668,2002-04-13
120,8,0,1,5,2,0,0.125,0.625,0.25,0.0019928239177435,24.4151321147853,171.22166211061,39.0930574238935,2002-04-20
121,14,0,0,10,4,0,0,0.714285714285714,0.285714285714286,0.000953627158725648,30.4790259591723,179.302980658053,52.2132907517726,2002-04-27
122,16,0,0,14,2,0,0,0.875,0.125,0.000456248010799949,29.4990463177916,193.330614877508,58.0094904388008,2002-05-04
123,7,0,1,2,4,0,0.142857142857143,0.285714285714286,0.571428571428571,0.000218258770122044,22.3227992022404,225.862043657826,77.739849540529,2002-05-11
124,10,0,0,7,3,0,0,0.7,0.3,0.000104402759711239,13.8937473603203,292.85746621288,91.1411382442078,2002-05-18
125,16,0,0,12,4,0,0,0.75,0.25,4.99383720800414e-05,12.1605540576954,292.883580763271,92.874243506896,2002-05-25
126,14,0,1,8,5,0,0.0714285714285714,0.571428571428571,0.357142857142857,2.3886159885862e-05,13.5631274674735,259.609055448475,101.452781916511,2002-06-01
127,10,0,0,6,4,0,0,0.6,0.4,1.14248946325483e-05,12.3217513845856,265.207743877987,112.048285809376,2002-06-08
128,18,0,0,12,6,0,0,0.666666666666667,0.333333333333333,5.46455171919173e-06,14.44988746275,282.356440793552,117.866882520353,2002-06-15
129,13,0,2,4,7,0,0.153846153846154,0.307692307692308,0.538461538461538,2.6136945828317e-06,12.7180461439571,272.318807303174,133.892856785224,2002-06-22
130,20,0,3,14,3,0,0.15,0.7,0.15,1.25012649873052e-06,11.0832315204114,278.827393168754,150.149165189293,2002-06-29
131,17,0,1,9,7,0,0.0588235294117647,0.529411764705882,0.411764705882353,5.97932846742314e-07,19.0385271187189,267.315323863226,165.541515807919,2002-07-06
132,25,0,3,14,8,0,0.12,0.56,0.32,2.85989756693738e-07,30.2592126150362,261.127913251818,168.874839046908,2002-07-13
133,25,0,4,18,3,0,0.16,0.72,0.12,1.3678810300576e-07,44.481513563786,282.659164838041,160.553919791687,2002-07-20
134,15,0,0,10,5,0,0,0.666666666666667,0.333333333333333,6.5425349543537e-08,54.9883790528446,306.36507297246,165.138430069555,2002-07-27
135,23,0,5,11,7,0,0.217391304347826,0.478260869565217,0.304347826086957,3.12927482808411e-08,64.8850031224567,341.024629371259,163.293881755263,2002-08-03
136,16,0,1,12,3,0,0.0625,0.75,0.1875,1.49672262102253e-08,64.2446999043698,350.957246006047,146.83191583492,2002-08-10
137,17,0,1,11,5,0,0.0588235294117647,0.647058823529412,0.294117647058824,7.15877835578181e-09,66.0477584312588,327.774324405952,139.373264887242,2002-08-17
138,20,0,4,11,5,0,0.2,0.55,0.25,3.42402161739709e-09,60.8231060758019,303.489775852717,132.586809250593,2002-08-24
139,11,0,2,7,2,0,0.181818181818182,0.636363636363636,0.181818181818182,1.63769895763667e-09,51.5449033725419,286.223664365563,120.293503474021,2002-08-31
140,12,0,0,7,5,0,0,0.583333333333333,0.416666666666667,7.83306343226734e-10,49.5879593298611,265.199775801733,111.953991569526,2002-09-07
141,16,0,4,10,2,0,0.25,0.625,0.125,3.74652998022833e-10,49.5446907480583,226.766711142554,94.194270706054,2002-09-14
142,10,0,1,7,2,0,0.1,0.7,0.2,1.79195368146148e-10,41.7953708890038,190.624244752088,82.6042866544355,2002-09-21
143,6,0,1,4,1,0,0.166666666666667,0.666666666666667,0.166666666666667,8.57085892436597e-11,38.7643364553728,170.930853744356,73.0621212965938,2002-09-28
144,7,0,1,4,2,0,0.142857142857143,0.571428571428571,0.285714285714286,4.0994152582968e-11,38.4193023752851,159.279728383835,60.1697331942541,2002-10-05
145,10,0,3,6,1,0,0.3,0.6,0.1,1.96073761105415e-11,32.9404506066006,139.321162444995,45.5125620347423,2002-10-12
146,3,0,1,1,1,0,0.333333333333333,0.333333333333333,0.333333333333333,9.37814721406109e-12,26.143052324186,114.509474235897,34.6637012148287,2002-10-19
147,6,0,1,2,3,0,0.166666666666667,0.333333333333333,0.5,4.48553874111921e-12,28.3638323569235,94.7826098439336,32.2824790579083,2002-10-26
148,6,0,1,5,0,0,0.166666666666667,0.833333333333333,0,2.14541927495236e-12,29.9971518296794,78.2116455461997,28.6367054495827,2002-11-02
149,4,0,1,2,1,0,0.25,0.5,0.25,1.02614738847798e-12,25.2584498513525,61.280684240927,28.0240980783515,2002-11-09
150,3,0,2,1,0,0,0.666666666666667,0.333333333333333,0,4.90803114871127e-13,20.3826594592726,58.1184282393533,25.7670957115967,2002-11-16
151,5,0,0,2,3,0,0,0.4,0.6,2.34749608358558e-13,19.263526097803,58.3792539563216,20.1805577705778,2002-11-23
152,6,1,1,2,2,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,1.1228000995563e-13,20.4275621654002,49.429243379292,15.5345210180792,2002-11-30
153,4,0,1,0,3,0,0.25,0,0.75,0.191122048564085,20.8009926472708,42.0409274874737,16.7098848828465,2002-12-07
154,2,1,0,1,0,0.5,0,0.5,0,3.01575803746199,18.7717031742548,37.277939415738,28.6319266495221,2002-12-14
155,3,0,0,3,0,0,0,1,0,5.7382702801724,18.3532041984081,29.6777641186511,39.2177360244444,2002-12-21
156,6,0,1,3,2,0,0.166666666666667,0.5,0.333333333333333,8.32679353450148,15.1771632256949,23.7710508263862,36.2623513549581,2002-12-28
157,4,1,0,2,1,0.25,0,0.5,0.25,8.64081722926899,9.97234513617865,28.1270687894117,25.5797123084202,2003-01-04
158,4,0,1,2,1,0,0.25,0.5,0.25,6.45017480004453,7.94325920899198,36.5405323355124,23.0550234030823,2003-01-11
159,2,0,1,1,0,0,0.5,0.5,0,7.39380122846081,9.02881010857389,45.5239386608643,24.5659510185816,2003-01-18
160,2,0,1,0,1,0,0.5,0,0.5,8.56813602355682,9.30417764202144,46.8668789520129,23.0175753182757,2003-01-25
161,2,0,0,2,0,0,0,1,0,6.60247944649149,13.6241311434308,47.335832571567,20.0570038279499,2003-02-01
162,2,0,0,2,0,0,0,1,0,4.05596561444786,18.2487460925031,39.7087224370784,16.7977742067403,2003-02-08
163,0,0,0,0,0,NA,NA,NA,NA,2.22539583322578,19.6315870713793,37.9553033585607,15.5466299211412,2003-02-15
164,3,0,0,1,2,0,0,0.333333333333333,0.666666666666667,1.15072785742363,15.2477839714611,41.4547786336182,11.5362486815975,2003-02-22
165,2,0,1,1,0,0,0.5,0.5,0,0.575900738314176,9.48041054843002,34.68000408416,7.22143888990663,2003-03-01
166,2,0,1,1,0,0,0.5,0.5,0,0.282899854138308,5.55965233343982,28.0281801658895,11.0371947243052,2003-03-08
167,2,0,0,2,0,0,0,1,0,0.137468929929978,9.45725239927785,28.8799696012222,18.8421634680714,2003-03-15
168,2,1,0,0,1,0.5,0,0,0.5,0.066373473656622,17.888239089739,28.347818827088,16.7803299584778,2003-03-22
169,2,0,0,1,1,0,0,0.5,0.5,0.702035824151307,17.0982076437068,30.6989583933672,10.9647375311985,2003-03-29
170,2,1,1,0,0,0.5,0.5,0,0,6.40052906829585,11.5044133975993,34.3651277732109,9.78762196840763,2003-04-05
171,1,0,1,0,0,0,1,0,0,9.61341140521697,7.27190984020115,32.967921540277,16.9018151691853,2003-04-12
172,1,0,0,0,1,0,0,0,1,10.271542212581,10.2167762131425,26.2202021528511,20.0499315206897,2003-04-19
173,3,1,1,1,0,0.333333333333333,0.333333333333333,0.333333333333333,0,13.6025013188468,16.2771348797644,16.7912351148413,15.3334506315292,2003-04-26
174,2,0,1,1,0,0,0.5,0.5,0,13.1568221093114,18.6028633160179,10.6328274441861,12.9340551868173,2003-05-03
175,8,3,3,1,1,0.375,0.375,0.125,0.125,15.4101762529881,18.9705499274031,12.5973326235248,14.548397732969,2003-05-10
176,2,0,1,0,1,0,0.5,0,0.5,15.6821369672129,24.5213828725778,16.4145862574768,11.8810602647808,2003-05-17
177,3,2,1,0,0,0.666666666666667,0.333333333333333,0,0,24.5930622144156,37.2297209148385,23.7701683863613,12.0369485692243,2003-05-24
178,4,1,1,2,0,0.25,0.25,0.5,0,34.2102554420394,48.7607359786984,23.9521408017866,17.3330793834767,2003-05-31
179,5,1,0,1,3,0.2,0,0.2,0.6,36.2581610594667,47.4356659127761,18.0254387172797,19.9609716877551,2003-06-07
180,5,2,2,0,1,0.4,0.4,0,0.2,39.7197822071939,44.4949560895012,20.3278148933721,19.2880944483346,2003-06-14
181,4,1,0,1,2,0.25,0,0.25,0.5,38.2348728668526,37.8636173636056,29.3525892461952,31.0970636277924,2003-06-21
182,9,3,2,0,4,0.333333333333333,0.222222222222222,0,0.444444444444444,38.7969909893867,35.1220527693006,27.8035688800598,39.1226474375749,2003-06-28
183,4,2,0,1,1,0.5,0,0.25,0.25,46.4438130927424,32.2729576544071,22.7414588135412,43.0123123607803,2003-07-05
184,8,1,2,2,3,0.125,0.25,0.25,0.375,51.8601976001229,33.0119153930042,19.1739192788788,54.5259731142383,2003-07-12
185,9,4,1,1,3,0.444444444444444,0.111111111111111,0.111111111111111,0.333333333333333,57.7028601182106,28.8118093215604,17.0153223438145,65.8590841138981,2003-07-19
186,9,6,1,1,1,0.666666666666667,0.111111111111111,0.111111111111111,0.111111111111111,58.1689179474395,24.0176756701402,24.8211778452704,67.0191963286314,2003-07-26
187,7,5,1,0,1,0.714285714285714,0.142857142857143,0,0.142857142857143,62.2730321783551,27.9707681194664,32.4872068386594,69.0420153106417,2003-08-02
188,18,9,1,1,7,0.5,0.0555555555555556,0.0555555555555556,0.388888888888889,81.7395400167174,31.9426420061329,30.3409503695898,61.5767660601703,2003-08-09
189,15,6,5,1,3,0.4,0.333333333333333,0.0666666666666667,0.2,100.725581754907,28.2688061226605,24.2299740181771,50.4002099208702,2003-08-16
190,7,2,3,0,2,0.285714285714286,0.428571428571429,0,0.285714285714286,120.028610273436,26.9208550337901,19.3523583723372,56.2280615000044,2003-08-23
191,13,9,2,1,1,0.692307692307692,0.153846153846154,0.0769230769230769,0.0769230769230769,136.851850397517,37.8423792281667,18.1029108439446,74.7614518015347,2003-08-30
192,10,4,3,1,2,0.4,0.3,0.1,0.2,125.236222577237,58.2655345889571,15.8890116518439,75.282980412197,2003-09-06
193,12,5,3,0,4,0.416666666666667,0.25,0,0.333333333333333,113.685776815827,61.7393999697205,12.4545896377997,61.3986837949945,2003-09-13
194,5,1,2,0,2,0.2,0.4,0,0.4,119.328316994751,60.0149027752311,13.8578597869077,49.1849459659633,2003-09-20
195,14,8,3,0,3,0.571428571428571,0.214285714285714,0,0.214285714285714,113.046999145362,58.1716890781733,13.813233276844,48.2095247707971,2003-09-27
196,5,1,3,0,1,0.2,0.6,0,0.2,94.4258031424581,50.7976436789286,9.85966113525436,48.8526529283112,2003-10-04
197,7,6,0,0,1,0.857142857142857,0,0,0.142857142857143,89.4276376725802,45.6186388964102,5.79798490132522,43.4515902936562,2003-10-11
198,8,3,0,0,5,0.375,0,0,0.625,81.5472721960013,42.9523774459268,3.09424022847978,40.0225050733772,2003-10-18
199,5,3,1,0,1,0.6,0.2,0,0.2,74.6964588316827,38.1865619109177,1.57127095943061,35.4958845054684,2003-10-25
200,5,2,2,0,1,0.4,0.4,0,0.2,70.9278416911821,26.9209938723118,0.777125537109455,36.8273821829374,2003-11-01
201,2,0,0,0,2,0,0,0,1,63.2205797210015,19.5388323204027,0.378852461086122,41.7839950908935,2003-11-08
202,4,3,0,0,1,0.75,0,0,0.25,52.9273681970128,20.8320414032171,0.183210586542541,38.6756678848337,2003-11-15
203,5,2,0,1,2,0.4,0,0.2,0.4,40.798269549449,17.9643732223491,0.0881945962491764,32.4680602482129,2003-11-22
204,3,1,2,0,0,0.333333333333333,0.666666666666667,0,0,36.95275333741,11.8126718090233,0.121880335666777,28.4081011684121,2003-11-29
205,6,2,1,1,2,0.333333333333333,0.166666666666667,0.166666666666667,0.333333333333333,38.5368272046993,7.75579493266301,2.40526225554022,26.4144548524121,2003-12-06
206,1,0,0,0,1,0,0,0,1,34.2566015720999,10.3900725510058,5.72141587870482,25.0142126460929,2003-12-13
207,4,1,2,0,1,0.25,0.5,0,0.25,30.2194377838479,14.1629617871715,8.69636334179553,23.6466806121574,2003-12-20
208,7,2,3,2,0,0.285714285714286,0.428571428571429,0.285714285714286,0,24.9287657092714,14.846980149986,8.43195342175184,23.4810263333285,2003-12-27
209,2,1,0,0,1,0.5,0,0,0.5,18.2552879455176,18.5482199512707,6.07423457360464,24.7031514202883,2004-01-03
210,4,1,3,0,0,0.25,0.75,0,0,19.9938089766092,32.4023702939096,9.17021862216547,20.4270077328661,2004-01-10
211,8,1,4,1,2,0.125,0.5,0.125,0.25,27.9875873549114,34.7782901006089,14.0493109081496,14.9851724780768,2004-01-17
212,6,4,1,0,1,0.666666666666667,0.166666666666667,0,0.166666666666667,30.4832639302582,38.2991333915394,12.1989619557913,14.389851156057,2004-01-24
213,6,0,4,1,1,0,0.666666666666667,0.166666666666667,0.166666666666667,30.3442244038385,49.3866795438982,11.0832541840509,19.1792475470729,2004-01-31
214,6,3,1,1,1,0.5,0.166666666666667,0.166666666666667,0.166666666666667,40.6307101004965,56.4855613282175,11.444842094338,25.2373475181452,2004-02-07
215,3,0,2,1,0,0,0.666666666666667,0.333333333333333,0,43.7622706077792,60.3762126479125,11.4813199889123,27.8560757894518,2004-02-14
216,5,2,1,1,1,0.4,0.2,0.2,0.2,42.3174846737257,65.6424930453757,15.0337014157264,25.4820455547329,2004-02-21
217,7,2,4,0,1,0.285714285714286,0.571428571428571,0,0.142857142857143,43.0923558521761,58.7965196594267,22.3860620895239,23.5938721978522,2004-02-28
218,12,4,5,3,0,0.333333333333333,0.416666666666667,0.25,0,43.2199877160609,56.674151630129,28.8844413228535,23.5425742423942,2004-03-06
219,10,1,6,1,2,0.1,0.6,0.1,0.2,52.4177221698721,60.8202830472149,25.4593416636547,24.4220488766894,2004-03-13
220,17,4,9,3,1,0.235294117647059,0.529411764705882,0.176470588235294,0.0588235294117647,66.0683060132314,88.1913719109124,29.6967087996325,21.3012572616434,2004-03-20
221,11,5,5,1,0,0.454545454545455,0.454545454545455,0.0909090909090909,0,73.8230275793332,125.637482608299,44.8767538710714,24.1186594937306,2004-03-27
222,8,3,3,2,0,0.375,0.375,0.25,0,84.5331402724964,173.312248976222,57.1954897306404,32.798768251275,2004-04-03
223,27,7,13,4,3,0.259259259259259,0.481481481481481,0.148148148148148,0.111111111111111,100.762598160616,202.128906792477,57.2171641809175,29.8524504649793,2004-04-10
224,25,8,11,4,2,0.32,0.44,0.16,0.08,116.320998127488,198.012588430988,57.8578000622408,23.731841259734,2004-04-17
225,28,9,11,4,4,0.321428571428571,0.392857142857143,0.142857142857143,0.142857142857143,140.462856712288,224.015641412018,73.2677291179644,31.6895986936589,2004-04-24
226,28,10,12,2,4,0.357142857142857,0.428571428571429,0.0714285714285714,0.142857142857143,180.028541048666,281.377096443452,93.6169884353143,43.3468747980984,2004-05-01
227,33,10,12,6,5,0.303030303030303,0.363636363636364,0.181818181818182,0.151515151515152,228.888036506135,329.136654085675,106.956879252394,65.155418834214,2004-05-08
228,36,12,17,5,2,0.333333333333333,0.472222222222222,0.138888888888889,0.0555555555555556,261.389425309082,348.229613070374,116.837846145303,94.0057574288772,2004-05-15
229,42,16,14,7,5,0.380952380952381,0.333333333333333,0.166666666666667,0.119047619047619,307.744940847062,384.035788329156,122.446734221588,128.212152145877,2004-05-22
230,50,21,12,10,7,0.42,0.24,0.2,0.14,345.427530668072,438.159885220542,149.540656305531,125.054481953453,2004-05-29
231,50,18,17,7,8,0.36,0.34,0.14,0.16,390.052054355778,461.488253050872,186.337765541817,123.751049986724,2004-06-05
232,49,17,21,7,4,0.346938775510204,0.428571428571429,0.142857142857143,0.0816326530612245,481.222499343425,474.457626644412,215.886862204942,153.443382504247,2004-06-12
233,65,23,26,7,9,0.353846153846154,0.4,0.107692307692308,0.138461538461538,534.852566174003,489.770835528334,236.453864508398,182.662512635273,2004-06-19
234,66,29,23,10,4,0.439393939393939,0.348484848484849,0.151515151515152,0.0606060606060606,563.528478807143,523.722991393969,237.121942876066,198.877432235921,2004-06-26
235,73,30,25,10,8,0.410958904109589,0.342465753424658,0.136986301369863,0.10958904109589,599.895447949416,577.17120932195,234.55035664476,209.449041509074,2004-07-03
236,90,38,35,8,9,0.422222222222222,0.388888888888889,0.0888888888888889,0.1,652.534411999911,642.865265821234,238.920525660273,193.058782513938,2004-07-10
237,71,32,21,11,7,0.450704225352113,0.295774647887324,0.154929577464789,0.0985915492957746,723.175020719376,686.790681915121,245.070100614393,187.869008836585,2004-07-17
238,88,41,32,8,7,0.465909090909091,0.363636363636364,0.0909090909090909,0.0795454545454545,809.560029688932,717.497159181686,256.13365764752,200.918309693775,2004-07-24
239,98,42,32,16,8,0.428571428571429,0.326530612244898,0.163265306122449,0.0816326530612245,867.287514439944,738.100042781558,258.793109910514,211.310400843528,2004-07-31
240,94,38,31,14,11,0.404255319148936,0.329787234042553,0.148936170212766,0.117021276595745,899.627168825653,740.885384809427,256.568397601812,201.012385026159,2004-08-07
241,79,43,24,8,4,0.544303797468354,0.30379746835443,0.10126582278481,0.0506329113924051,931.32592792722,751.058604102114,267.605359013769,191.723110878285,2004-08-14
242,78,43,22,5,8,0.551282051282051,0.282051282051282,0.0641025641025641,0.102564102564103,938.559238560977,724.208861120152,284.026697240111,197.651357506683,2004-08-21
243,99,47,34,6,12,0.474747474747475,0.343434343434343,0.0606060606060606,0.121212121212121,932.045844311632,678.406129036567,272.872555848961,191.023927901519,2004-08-28
244,98,55,26,10,7,0.561224489795918,0.26530612244898,0.102040816326531,0.0714285714285714,922.16629450749,621.729595975679,231.117354767662,176.495774026448,2004-09-04
245,94,38,40,6,10,0.404255319148936,0.425531914893617,0.0638297872340425,0.106382978723404,916.761116902963,590.395791441601,186.754131569824,178.960714542805,2004-09-11
246,87,44,30,8,5,0.505747126436782,0.344827586206897,0.0919540229885057,0.0574712643678161,933.721805541844,565.858088642565,168.956746928774,174.337344196238,2004-09-18
247,79,44,24,4,7,0.556962025316456,0.30379746835443,0.0506329113924051,0.0886075949367089,915.613012895604,586.957432730459,158.676909521956,167.365015864033,2004-09-25
